algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),verify,29,2322901,0.475942,0.472090,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,30,2317753,0.465262,0.463881,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,31,2319736,0.469152,0.465020,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,32,2317367,0.465312,0.463920,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,33,2316899,0.465052,0.463700,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,34,2318409,0.467652,0.464881,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,35,2317151,0.465112,0.463760,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,36,2319260,0.474522,0.470550,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,37,2316339,0.467292,0.465920,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,38,2320125,0.473132,0.470351,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,39,2317574,0.465222,0.463870,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,40,2319311,0.468312,0.465070,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,41,2321754,0.466042,0.464670,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,42,2320516,0.467522,0.464801,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,43,2319910,0.465672,0.464300,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,44,2322471,0.473101,0.469900,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,45,2320958,0.468212,0.466850,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,46,2320409,0.471052,0.467480,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,47,2317722,0.469452,0.468061,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,48,2318903,0.467962,0.464900,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,49,2318818,0.465442,0.464090,-1,1786042552.291
