algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-87 (Dilithium5),verify_invalid,1,718289,0.403797,0.400000,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,2,718023,0.409981,0.399815,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,3,719973,0.404833,0.401000,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,4,718141,0.403573,0.399871,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,5,717983,0.403592,0.399834,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,6,718073,0.403537,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,7,718106,0.403574,0.399852,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,8,718067,0.403518,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,9,718161,0.403592,0.399889,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,10,718087,0.403555,0.399851,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,11,718154,0.403593,0.399871,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,12,720348,0.410296,0.406445,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,13,718226,0.403611,0.399944,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,14,718129,0.403593,0.399871,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,15,718018,0.403519,0.399814,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,16,718106,0.403611,0.399852,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,17,717944,0.403555,0.399815,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,18,718072,0.403629,0.399889,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,19,718383,0.403722,0.400037,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,20,718227,0.403611,0.399908,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,21,718078,0.403556,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,22,720295,0.410092,0.406240,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,23,718101,0.403574,0.399871,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,24,718112,0.403537,0.399834,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,25,718095,0.403593,0.399889,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,26,718038,0.403537,0.399834,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,27,718019,0.403556,0.399834,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,28,718102,0.403537,0.399852,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,29,718097,0.403666,0.399907,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,30,718454,0.403833,0.400111,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,31,717914,0.403463,0.399760,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,32,720448,0.410222,0.406297,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,33,717992,0.403444,0.399815,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,34,718126,0.403630,0.399851,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,35,717985,0.403537,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,36,718023,0.403593,0.399815,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,37,718024,0.403555,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,38,718096,0.403593,0.399926,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,39,718097,0.403500,0.399871,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,40,718155,0.403611,0.399871,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,41,718098,0.403555,0.399852,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,42,720449,0.410185,0.406259,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,43,717926,0.403500,0.399796,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,44,718001,0.403482,0.399815,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,45,718080,0.403593,0.399852,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,46,718054,0.403611,0.399907,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,47,718054,0.404481,0.399852,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,48,718897,0.403982,0.400334,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,49,718113,0.403556,0.399870,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,50,718097,0.403537,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,51,718158,0.403629,0.399907,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,52,720949,0.410630,0.406778,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,53,718223,0.403648,0.399944,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,54,718035,0.403556,0.399815,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,55,718011,0.403481,0.399796,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,56,717760,0.403351,0.399667,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,57,718041,0.403574,0.399870,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,58,718107,0.403555,0.399852,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,59,717626,0.403296,0.399593,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,60,718070,0.403555,0.399852,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,61,718079,0.403555,0.399815,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,62,719843,0.409796,0.405926,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,63,718638,0.403851,0.400185,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,64,718094,0.403556,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,65,718133,0.403592,0.399889,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,66,718066,0.403499,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,67,717686,0.403314,0.399611,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,68,718067,0.403592,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,69,718007,0.403555,0.399852,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,70,718098,0.403574,0.399834,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,71,718513,0.403833,0.400112,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,72,720440,0.410074,0.406204,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,73,718198,0.403574,0.399907,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,74,718171,0.403593,0.399907,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,75,717557,0.403296,0.399556,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,76,718045,0.403518,0.399851,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,77,718089,0.403630,0.399852,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,78,718024,0.403555,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,79,717982,0.403482,0.399778,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,80,718171,0.403574,0.399888,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,81,718095,0.403574,0.399870,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,82,720345,0.410110,0.406241,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,83,718016,0.403592,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,84,718087,0.403500,0.399852,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,85,718095,0.403611,0.399871,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,86,718067,0.403537,0.399870,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,87,718103,0.403629,0.399889,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,88,718060,0.403555,0.399833,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,89,718169,0.403629,0.399889,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,90,717993,0.403500,0.399796,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,91,718082,0.403574,0.399870,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,92,719938,0.411407,0.407333,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,93,718302,0.403722,0.400000,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,94,718444,0.403740,0.400056,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,95,717656,0.403315,0.399593,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,96,718565,0.403814,0.400129,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,97,718133,0.403648,0.399888,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,98,718463,0.403759,0.400055,-1,1786043103.037
ML-DSA-87 (Dilithium5),verify_invalid,99,718129,0.403574,0.399870,-1,1786043103.037
